id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOEGCIGFXAiLxfxofb3B_M1dVkQy9rJF0qiykgrmkcGJeQ2rxLtxDCbkUlozeHUODmaa8bGQg66QFmeOyA,russian ball,https://lh5.googleusercontent.com/-tVS_HCGntFg/AAAAAAAAAAI/AAAAAAAAAVo/lRxfUTnuQDM/w96-h96-p/photo.jpg,"October 19, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRUdDSUdGWEFpTHhmeG9mYjNCX00xZFZrUXk5ckpGMHFpeWtncm1rY0dKZVEycnhMdHhEQ2JrVWxvemVIVU9EbWFhOGJHUWc2NlFGbWVPeUE,1,,Dont install,undefined,undefined
gp:AOqpTOH8wVlv_Z5Q2xfsjO1nLXUHVu8WKTBtw1GUhOIGoOT_JOQsfnNWJqJXiyoQtjtA3azsDUhWqIy7tIk7pQ,Nsansa Callens,https://lh6.googleusercontent.com/-BUyEfWouCww/AAAAAAAAAAI/AAAAAAAAFKM/dr-pzcaamy4/w96-h96-p/photo.jpg,"August 7, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPSDh3Vmx2X1o1UTJ4ZnNqTzFuTFhVSFZ1OFdLVEJ0dzFHVWhPSUdvT1RfSk9Rc2ZuTldKcUpYaXlvUXRqdEEzYXpzRFVoV3FJeTd0SWs3cFE,5,,Did it for Kpoints,undefined,undefined
gp:AOqpTOFyBPAZoG7GCVa08abBMhF9W_2Tk0VJxRxbihrRBixgHle9S11QMJwtgSD3-G1CV3_O--WXiuqAaO3XEg,Eric Guthrie,https://lh6.googleusercontent.com/-r26wvg1ruFw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX3kDtHMl2D5VyQZTzb6wQQKloBJw/w96-h96-p/photo.jpg,"July 24, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRnlCUEFab0c3R0NWYTA4YWJCTWhGOVdfMlRrMFZKeFJ4YmloclJCaXhnSGxlOVMxMVFNSnd0Z1NEMy1HMUNWM19PLS1XWGl1cUFhTzNYRWc,5,,It a shot,undefined,undefined
gp:AOqpTOGKyQkFLl0c8LEKZPrlraGWRMIL3MqPEzMWkugvi9c7UK-vvf-ojLyKVQSSpR-AiAf11YdP7F1Y3tKM7w,keyla cruz,https://lh3.googleusercontent.com/-hcf1k5jWSr4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjW8UjqEt4KwvBiu8QMSndyw6AI01A/w96-h96-p/photo.jpg,"July 31, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPR0t5UWtGTGwwYzhMRUtaUHJscmFHV1JNSUwzTXFQRXpNV2t1Z3ZpOWM3VUstdnZmLW9qTHlLVlFTU3BSLUFpQWYxMVlkUDdGMVkzdEtNN3c,5,,Points,undefined,undefined
gp:AOqpTOEMrYeHpqxgCleqNwGjNBrdlztrq_yxG50LMQseAiNkkcXZUjXbzGF-7rv3C1yJF679hQN6vcFPCL3lRw,Angel Nava,https://lh4.googleusercontent.com/-HO6RfiWuFVQ/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWpMIBbRH3Tegk1ambr7Wb5Kw_VKA/w96-h96-p/photo.jpg,"July 22, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRU1yWWVIcHF4Z0NsZXFOd0dqTkJyZGx6dHJxX3l4RzUwTE1Rc2VBaU5ra2NYWlVqWGJ6R0YtN3J2M0MxeUpGNjc5aFFONnZjRlBDTDNsUnc,5,,Great game.,undefined,undefined
gp:AOqpTOEUwL-uHnu9qmU1MgxwEHXqzhbfgJtv_BrAjhZQNcw6XYcjJBSJDacypBfjAPrk7WgdwmlkmkNPIyh3-Q,downfallparodies1,https://lh5.googleusercontent.com/-_Vp_WyjBbec/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUduIo8m9gLJ4uxdfHVwL_yZsWI7w/w96-h96-p/photo.jpg,"July 19, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRVV3TC11SG51OXFtVTFNZ3h3RUhYcXpoYmZnSnR2X0JyQWpoWlFOY3c2WFljakpCU0pEYWN5cEJmakFQcms3V2dkd21sa21rTlBJeWgzLVE,5,,Nice!,undefined,undefined
gp:AOqpTOFafwol3CErE6IBM3V-dzLws3TiJnwDxm9A49ZpgbwCAsfdfmmFbTG-GSUoucU_JcOOgl-t3ugSlGdlcA,,https://lh4.googleusercontent.com/-jgFuUJusNgw/AAAAAAAAAAI/AAAAAAAAAAA/lVB5fnh2-PE/w96-h96-p/photo.jpg,"January 3, 2018",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRmFmd29sM0NFckU2SUJNM1YtZHpMd3MzVGlKbndEeG05QTQ5WnBnYndDQXNmZGZtbUZiVEctR1NVb3VjVV9KY09PZ2wtdDN1Z1NsR2RsY0E,2,,Horrible,undefined,undefined
gp:AOqpTOGetaiERkLtjVClInxfjCCvXDAeMndFioe1nGmdpqtGdEfUwZ01GPg0JdE-1vLDCJHkg3owe8IB7UPqfQ,Lorraines cooking,https://lh5.googleusercontent.com/-yoVSbaBIBck/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWY7BbjVRXp8vkcq25pG-Hv2AiScQ/w96-h96-p/photo.jpg,"October 1, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPR2V0YWlFUmtMdGpWQ2xJbnhmakNDdlhEQWVNbmRGaW9lMW5HbWRwcXRHZEVmVXdaMDFHUGcwSmRFLTF2TERDSkhrZzNvd2U4SUI3VVBxZlE,5,,Cool,undefined,undefined
gp:AOqpTOFv_aG8F6qzb-O93cLULkhOTCpPd8HgeSDE_6KwhJ_VRTtSkhxszlYtkHVdyIHa7Yu_PEIHJbJQOUcSow,Charlie Morton,https://lh5.googleusercontent.com/-6dhlgZjBDX8/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVFHkP5AwHo3YiY0I9W7HFpRTKcjA/w96-h96-p/photo.jpg,"July 26, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRnZfYUc4RjZxemItTzkzY0xVTGtoT1RDcFBkOEhnZVNERV82S3doSl9WUlR0U2toeHN6bFl0a0hWZHlJSGE3WXVfUEVJSEpiSlFPVWNTb3c,5,,Amazing,undefined,undefined
gp:AOqpTOG1E3hukrbkJ76aYimZhy5VjNXCDmnSJT5quxmWFCLd3BjzGR6FIKfL1njhV2lWtgIt1OzMHSRS7F4HJw,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"July 18, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRzFFM2h1a3Jia0o3NmFZaW1aaHk1VmpOWENEbW5TSlQ1cXV4bVdGQ0xkM0JqekdSNkZJS2ZMMW5qaFYybFd0Z0l0MU96TUhTUlM3RjRISnc,1,,Nihga do you even know the point of a stress ball?,undefined,undefined
gp:AOqpTOG3kmu6zbUuskT0NzMYKsjY9jlIQXPSBBnvGV61cLYDk2qQgMq_h6Ah2JnbdxI1NF-wA_tr0IC1VZOmcg,,https://lh6.googleusercontent.com/-R5N1OgxwQzs/AAAAAAAAAAI/AAAAAAAAAAA/Sn1K-CHH96M/w96-h96-p/photo.jpg,"October 13, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRzNrbXU2emJVdXNrVDBOek1ZS3NqWTlqbElRWFBTQkJudkdWNjFjTFlEazJxUWdNcV9oNkFoMkpuYmR4STFORi13QV90cjBJQzFWWk9tY2c,1,,Don't download it. It is bad I hated it graphics are bad. 🔪🔪🇦🇿,undefined,undefined
gp:AOqpTOFd2HUipmR1I1XqZZylE_rfA-Cwvq0DzvsCZbRWYqbOVvA5O70mLRPkY0T9CGiArxaWs2OG2CEEn0G-2Q,Doge,https://lh4.googleusercontent.com/-NcR6PG08gQY/AAAAAAAAAAI/AAAAAAAAAlo/pgH0AF3AfFc/w96-h96-p/photo.jpg,"December 17, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRmQySFVpcG1SMUkxWHFaWnlsRV9yZkEtQ3d2cTBEenZzQ1piUldZcWJPVnZBNU83MG1MUlBrWTBUOUNHaUFyeGFXczJPRzJDRUVuMEctMlE,1,,You do realize you can get a real one if these for $3?,undefined,undefined
gp:AOqpTOFFOByHl81dwqO3iyZRfuoEHdZhRFuMR7inSER2mWd9qRAuVLVqiIXrlUovT7z47Dfr7ByQLIyOvsL84A,zac bratcher,https://lh5.googleusercontent.com/-A7C1AO2j2aQ/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXRT8HfFvdoMOjh9RkmBtByWgU4kw/w96-h96-p/photo.jpg,"September 3, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRkZPQnlIbDgxZHdxTzNpeVpSZnVvRUhkWmhSRnVNUjdpblNFUjJtV2Q5cVJBdVZMVnFpSVhybFVvdlQ3ejQ3RGZyN0J5UUxJeU92c0w4NEE,5,,Yeeeeeeeeeessssss!,undefined,undefined
gp:AOqpTOE6KP_L7BAaWAARugUgCHCWSM19HnQArQhcmNeAl0FnsBeeLC1FoV29sBEQRr6-TE3Opj7BaJYD1wPoQg,Chinedu Anigbogu,https://lh6.googleusercontent.com/-EM8hNGEWkdo/AAAAAAAAAAI/AAAAAAAACIs/Rhxx160dl7Y/w96-h96-p/photo.jpg,"August 2, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRTZLUF9MN0JBYVdBQVJ1Z1VnQ0hDV1NNMTlIblFBclFoY21OZUFsMEZuc0JlZUxDMUZvVjI5c0JFUVJyNi1URTNPcGo3QmFKWUQxd1BvUWc,4,,Cool app,undefined,undefined
gp:AOqpTOFMpVhV41_pfNJwjKq3usxEfEveIu041O8h0Ox8K9Ty5rUBGduUnejiwYGtOzNJJMTgFGQsHu-Ij2-i8g,,https://lh5.googleusercontent.com/-3PWPBBr5sKw/AAAAAAAAAAI/AAAAAAAAAAA/8qh7Ju0LibU/w96-h96-p/photo.jpg,"December 27, 2017",https://play.google.com/store/apps/details?id=com.balltoy.antistressballtoy&reviewId=Z3A6QU9xcFRPRk1wVmhWNDFfcGZOSndqS3EzdXN4RWZFdmVJdTA0MU84aDBPeDhLOVR5NXJVQkdkdVVuZWppd1lHdE96TkpKTVRnRkdRc0h1LUlqMi1pOGc,5,,I love it!!!!!!!!!!!!!!!🤗😁😇👌👍☝️🤞🏼🤝🏾,undefined,undefined
