id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOESFHSmUk52jz44VHZIMtvitegC_WarMzIu6ZLgP05INTwI0cIk6yYiTwILULdU_Kw9WURmyBNwaRdHeA,cierra collins,https://lh3.googleusercontent.com/-FxoeVZ_U2yE/AAAAAAAAAAI/AAAAAAAAABE/e_EM_Us0Pcc/w96-h96-p/photo.jpg,"December 6, 2014",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPRVNGSFNtVWs1Mmp6NDRWSFpJTXR2aXRlZ0NfV2FyTXpJdTZaTGdQMDVJTlR3STBjSWs2eVlpVHdJTFVMZFVfS3c5V1VSbXlCTndhUmRIZUE,5,,Lol!!!!,undefined,undefined
gp:AOqpTOH8wt2rEMyG18fvzi6Hr60Yxa5NoGZsW-4t5I_NBQiGPNs51w17GqMoucd3kJGGou7mf4MHjuEINuGlpQ,,https://lh5.googleusercontent.com/-3gDJ8hxCntU/AAAAAAAAAAI/AAAAAAAAAGc/TGWWR96Zf2Y/w96-h96-p/photo.jpg,"September 22, 2016",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPSDh3dDJyRU15RzE4ZnZ6aTZIcjYwWXhhNU5vR1pzVy00dDVJX05CUWlHUE5zNTF3MTdHcU1vdWNkM2tKR0dvdTdtZjRNSGp1RUlOdUdscFE,5,,"Please make more like this, it's soooo cute",undefined,undefined
lg:AOqpTOENQ7NC0qTQHaTlLhU9TAiH_X7F1wh2TL6SHj8NVg8QbBGbukvUeSj9OyTkI2CfnXu9DO6PgnRtAy-h2A,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"November 21, 2012",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=bGc6QU9xcFRPRU5RN05DMHFUUUhhVGxMaFU5VEFpSF9YN0Yxd2gyVEw2U0hqOE5WZzhRYkJHYnVrdlVlU2o5T3lUa0kyQ2ZuWHU5RE82UGduUnRBeS1oMkE,5,,cool screaming pig,undefined,undefined
gp:AOqpTOEXeC-6BJFLK6QKmb7p6imDO63g6Oqy0vYZO0jBhFEL1zM30hSY2U8gaBwFnOgoNd7z4pFuX4OemDDafQ,Afiz Zx,https://lh6.googleusercontent.com/-l-au0JVc614/AAAAAAAAAAI/AAAAAAAAADY/STzkpaui2TI/w96-h96-p/photo.jpg,"September 4, 2014",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPRVhlQy02QkpGTEs2UUttYjdwNmltRE82M2c2T3F5MHZZWk8wakJoRkVMMXpNMzBoU1kyVThnYUJ3Rm5PZ29OZDd6NHBGdVg0T2VtRERhZlE,5,Løl,Løl Suck,undefined,undefined
gp:AOqpTOGa4J2nO4RQWc4lCyI3s0_INtLuGhlZ14NWszI7fbvbYTk5sR_NB2A6firv7--njRKAsjddzbt3_YH--g,Ida Broadlick,https://lh4.googleusercontent.com/-NrKxX7fgqvE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX8z7iWtvM6Ozi2XaEBGUSLW-YUZQ/w96-h96-p/photo.jpg,"March 21, 2015",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPR2E0SjJuTzRSUVdjNGxDeUkzczBfSU50THVHaGxaMTROV3N6STdmYnZiWVRrNXNSX05CMkE2ZmlydjctLW5qUktBc2pkZHpidDNfWUgtLWc,5,Amazing,Amazing Best app ever,undefined,undefined
gp:AOqpTOEc-Ja7PJ8ocYfUW8DLpX0n6SFSf12KXXoml8xYfWMUyY_ScEANb4ZXyNop2pc1RhosD53Swr_HK_ib_A,Emily Henderson,https://lh5.googleusercontent.com/-9fgFVIVaa9A/AAAAAAAAAAI/AAAAAAAAEGI/Bd1Av1G5JN0/w96-h96-p/photo.jpg,"April 19, 2014",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPRWMtSmE3UEo4b2NZZlVXOERMcFgwbjZTRlNmMTJLWFhvbWw4eFlmV01VeVlfU2NFQU5iNFpYeU5vcDJwYzFSaG9zRDUzU3dyX0hLX2liX0E,5,,Hilarious!,undefined,undefined
gp:AOqpTOH8qalBlj90DWtfv-Xgy8_FrX4Uju0gxQsT3wF4aezpjDPRwKK1G34O0V2_SMI6DnQX7mAQX77AcN1XBA,Jessie Metcalf,https://lh3.googleusercontent.com/-u6sZPTNDWZ8/AAAAAAAAAAI/AAAAAAAAARk/VBoBrQsL1BM/w96-h96-p/photo.jpg,"April 23, 2014",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPSDhxYWxCbGo5MERXdGZ2LVhneThfRnJYNFVqdTBneFFzVDN3RjRhZXpwakRQUndLSzFHMzRPMFYyX1NNSTZEblFYN21BUVg3N0FjTjFYQkE,5,Best,Best Best game ever,undefined,undefined
gp:AOqpTOHk8AkBsqM3gCDO-ygKtGUZOotqJa3oSMOmEGDQI33tI_okANMFQkPVa2dVYX17bPBo26kVL84Uuj5OqQ,james aggie,https://lh5.googleusercontent.com/-RzwSPzHFXVc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjV0Qn8fhydCTNROcvkMAc3aOKIX-A/w96-h96-p/photo.jpg,"March 21, 2015",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPSGs4QWtCc3FNM2dDRE8teWdLdEdVWk9vdHFKYTNvU01PbUVHRFFJMzN0SV9va0FOTUZRa1BWYTJkVllYMTdiUEJvMjZrVkw4NFV1ajVPcVE,5,,Funny,undefined,undefined
gp:AOqpTOHSrSYwtodgG8vAHEDPeQQvtWeDLY1KLHR_9awfJ5dXC54X6eaxf3IApHSRMv9Jx2HrNAfMqkD7F74rJw,Serenidyme,https://lh4.googleusercontent.com/-wLnTPpvY2p0/AAAAAAAAAAI/AAAAAAAAD_k/IINNYB8Ho94/w96-h96-p/photo.jpg,"August 15, 2015",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPSFNyU1l3dG9kZ0c4dkFIRURQZVFRdnRXZURMWTFLTEhSXzlhd2ZKNWRYQzU0WDZlYXhmM0lBcEhTUk12OUp4MkhyTkFmTXFrRDdGNzRySnc,1,,No,undefined,undefined
gp:AOqpTOG2X-bsie1J7infxGC7ov5XmtKPvxiiGw94-3sqP2Q4icziffwlYeT1d0bxjqQMG5yyYCR_8epovudm1g,the satis factory,https://lh5.googleusercontent.com/-SUwlUXFuau0/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVPenKp1s3XCIUzT1ubze7_dE7LMQ/w96-h96-p/photo.jpg,"March 2, 2016",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPRzJYLWJzaWUxSjdpbmZ4R0M3b3Y1WG10S1B2eGlpR3c5NC0zc3FQMlE0aWN6aWZmd2xZZVQxZDBieGpxUU1HNXl5WUNSXzhlcG92dWRtMWc,5,😍,😍 Its adorable,undefined,undefined
