id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOFUIq7eXZOkK2o9pHRV-fXhwtRd6iImoRP3O8KGyv2rTXMRbc1dXBZX5wb2YFiDMGXoKgRmekV_--BVTg,Balkrishna Maharaj,https://lh5.googleusercontent.com/-lYsI1dqAQh8/AAAAAAAAAAI/AAAAAAAAAHA/QHR4i5YL8y0/w96-h96-p/photo.jpg,"August 15, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRlVJcTdlWFpPa0sybzlwSFJWLWZYaHd0UmQ2aUltb1JQM084S0d5djJyVFhNUmJjMWRYQlpYNXdiMllGaURNR1hvS2dSbWVrVl8tLUJWVGc,2,,i was suggested this app to my all contacts... dont know how they like it.. i appreciate !!,undefined,undefined
gp:AOqpTOG3XKMPflM4WxlXWFTWqgtTw8iHuyBceQ_c1D_l1-JiOivJJ3UWxojhLt2ShBHtZc8jA4id_hrYZRCBCA,,https://lh6.googleusercontent.com/-c7lO6NELMFU/AAAAAAAAAAI/AAAAAAAAAAA/X7gM3j4TVR4/w96-h96-p/photo.jpg,"November 27, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRzNYS01QZmxNNFd4bFhXRlRXcWd0VHc4aUh1eUJjZVFfYzFEX2wxLUppT2l2SkozVVd4b2poTHQyU2hCSHRaYzhqQTRpZF9ocllaUkNCQ0E,5,,This App gives me peace of mind I love it,undefined,undefined
gp:AOqpTOG94MmJglEDhocG7lDzUkwdsa09IfXORyQuTHbMRWMt4Uqhz0lIX2i6QrgSBpGMx91a8REeRpGQgUnYtA,Pratik Parmar,https://lh6.googleusercontent.com/-x_wUP1BiEMU/AAAAAAAAAAI/AAAAAAAAAEg/uXP2v82Xreo/w96-h96-p/photo.jpg,"November 12, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRzk0TW1KZ2xFRGhvY0c3bER6VWt3ZHNhMDlJZlhPUnlRdVRIYk1SV010NFVxaHowbElYMmk2UXJnU0JwR014OTFhOFJFZVJwR1FnVW5ZdEE,5,,This is amazing app i have no words. Thank you for making it for free,undefined,undefined
gp:AOqpTOFLrHTtd84J7drwyl8_t9jFO5Iuwjgc0RT5NsU33wmmYW3lAg8vvsEi2qcLWiKWqzpp-tvdxikkOgXtYA,Tamplierin,https://lh3.googleusercontent.com/-3x-GKiWH-yA/AAAAAAAAAAI/AAAAAAAAD5w/cdsIekpcDck/w96-h96-p/photo.jpg,"January 13, 2018",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRkxySFR0ZDg0Sjdkcnd5bDhfdDlqRk81SXV3amdjMFJUNU5zVTMzd21tWVczbEFnOHZ2c0VpMnFjTFdpS1dxenBwLXR2ZHhpa2tPZ1h0WUE,5,,"Nice, calming, relaxing audio and visual support. Rainy day, ocean,wind, birds, river or fire.I like it.",undefined,undefined
gp:AOqpTOFZcQVlp5voFqBK9esZMkXYTVdUBJLbLwAf_-4CPfZ2wKdl8lCrJBssJyQulkBKKbKfwoSgDbg-jhtLqw,Huzefa Poonawalla,https://lh6.googleusercontent.com/-lCv6VDKamwU/AAAAAAAAAAI/AAAAAAAACVc/n1D8yuIFTpw/w96-h96-p/photo.jpg,"November 15, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRlpjUVZscDV2b0ZxQks5ZXNaTWtYWVRWZFVCSkxiTHdBZl8tNENQZloyd0tkbDhsQ3JKQnNzSnlRdWxrQktLYktmd29TZ0RiZy1qaHRMcXc,5,,Thank you guys for making this app so wonderful,undefined,undefined
gp:AOqpTOFm3kpqdX7eyB7a47O-t_jYznOn1SZBAkXB7UJmsk4EYJv5h8W-5o6L2ymW0uvZkKzPHhrdGgoSUJ8aig,raja ram,https://lh4.googleusercontent.com/-7Dq1as-oBJk/AAAAAAAAAAI/AAAAAAAABNQ/HjBND4hMSHw/w96-h96-p/photo.jpg,"August 26, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRm0za3BxZFg3ZXlCN2E0N08tdF9qWXpuT24xU1pCQWtYQjdVSm1zazRFWUp2NWg4Vy01bzZMMnltVzB1dlprS3pQSGhyZEdnb1NVSjhhaWc,5,,"Its time to relax , that is such an relaxing moment",undefined,undefined
gp:AOqpTOEPY3J3_9ObmYL4Kbz5c4jtuVMwNk5MMFNZ7zVhwRWZ15WJZRbfmctyDDF5WYWi-OgHiOYqxI0y8XAIRA,حبیب حلاوی,https://lh6.googleusercontent.com/-vl8Ym05rzck/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXGWQ5YNnlUzJI0flsyi-19ld-Lbg/w96-h96-p/photo.jpg,"September 4, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRVBZM0ozXzlPYm1ZTDRLYno1YzRqdHVWTXdOazVNTUZOWjd6Vmh3UldaMTVXSlpSYmZtY3R5RERGNVdZV2ktT2dIaU9ZcXhJMHk4WEFJUkE,3,,It does not play the music well and it is playing it with threads.,undefined,undefined
gp:AOqpTOE4jYVejBjYFUBYCZu3kajIuqPBEog2i-z-0uSKo-m_YuQWK_unPChCxwrV89k2yClV5pump7g4ZLDBZQ,Ilyana Spectra Wyatt Payne riminova,https://lh6.googleusercontent.com/-Ilv_1ITmf_o/AAAAAAAAAAI/AAAAAAAADGc/MSufi1AFFm0/w96-h96-p/photo.jpg,"February 15, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRTRqWVZlakJqWUZVQllDWnUza2FqSXVxUEJFb2cyaS16LTB1U0tvLW1fWXVRV0tfdW5QQ2hDeHdyVjg5azJ5Q2xWNXB1bXA3ZzRaTERCWlE,3,,I like this app but there is no sound please fix this problem in the next update.,undefined,undefined
gp:AOqpTOGlXxaWtS2gsNOwCLYsYcABz5UQPz1-Tzhn4l9d9tLBnX5xRWxy6Nz6Fmr1FhvbYs5JZNSY_fKhVgHK-w,Bilkiss H,https://lh3.googleusercontent.com/-yW7HaxtsmUk/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUfMCRB0fX-vMXLwk9GlqBxh53FXw/w96-h96-p/photo.jpg,"December 9, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPR2xYeGFXdFMyZ3NOT3dDTFlzWWNBQno1VVFQejEtVHpobjRsOWQ5dExCblg1eFJXeHk2Tno2Rm1yMUZodmJZczVKWk5TWV9mS2hWZ0hLLXc,4,,"Surprised ,it actually works!",undefined,undefined
gp:AOqpTOFq-bcbKDMKYlWd-c4Yu08_20GTNL35499zkFZIOlBP8wi8qI-9WKDgTwDiJhAKbrGoj9xK26HWGQAMGw,,https://lh4.googleusercontent.com/-Iz7HgirK0I0/AAAAAAAAAAI/AAAAAAAAAJc/y-dZSN7aqvg/w96-h96-p/photo.jpg,"December 17, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRnEtYmNiS0RNS1lsV2QtYzRZdTA4XzIwR1ROTDM1NDk5emtGWklPbEJQOHdpOHFJLTlXS0RnVHdEaUpoQUtickdvajl4SzI2SFdHUUFNR3c,5,,Cool! Hope we can minimize it or lock phone without stopping the sound.,undefined,undefined
gp:AOqpTOH0jU4We2AhF9cHwXx20gAtyCGhsknjxNTaLIcm5DI6YywboB04T0NoQNxtJ57NgC2RJso3pUr01A9qEw,Belin Male,https://lh6.googleusercontent.com/-I3amADg6Dxo/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXqzd_pj_ggSzyHkXVepv25eZLg8g/w96-h96-p/photo.jpg,"January 12, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPSDBqVTRXZTJBaEY5Y0h3WHgyMGdBdHlDR2hza25qeE5UYUxJY201REk2WXl3Ym9CMDRUME5vUU54dEo1N05nQzJSSnNvM3BVcjAxQTlxRXc,5,Wow,Wow Working,undefined,undefined
gp:AOqpTOFYUWqE4uW1r5SG1kcd7W-z7bx456qNmCEzUjgi6KMipx3TYuLch01GDp0uig6p3hP6hdTtytkHww8oOQ,Shiva Shivakumar,https://lh5.googleusercontent.com/-seEjEmlONC8/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUEtBeTFJBRDANrHzGRt7-npZgKuA/w96-h96-p/photo.jpg,"July 14, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRllVV3FFNHVXMXI1U0cxa2NkN1ctejdieDQ1NnFObUNFelVqZ2k2S01pcHgzVFl1TGNoMDFHRHAwdWlnNnAzaFA2aGRUdHl0a0h3dzhvT1E,5,,I love this app,undefined,undefined
gp:AOqpTOGBS_3ti0xqs8eaXxUJkV299sg7YbwyLI12X-TGM3Hgy8sICwpuMeNeO6N8EM-W5A0bVf4neYJdrY3-Yg,,https://lh3.googleusercontent.com/-N7g61Hm9e08/AAAAAAAAAAI/AAAAAAAAAAA/dF5C8gJek2Q/w96-h96-p/photo.jpg,"January 26, 2018",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPR0JTXzN0aTB4cXM4ZWFYeFVKa1YyOTlzZzdZYnd5TEkxMlgtVEdNM0hneThzSUN3cHVNZU5lTzZOOEVNLVc1QTBiVmY0bmVZSmRyWTMtWWc,5,,I love it..i never felt like this..this is so calm..n relaxing!!,undefined,undefined
gp:AOqpTOF8KhtwtyrJG4S5IKN2QVMq09Mckd-pwfZ6-LQELXOi3CSc85PzhNfiETF2RsUi1iLq8UQqIHM06_58mQ,invisible Spiderwoman,https://lh5.googleusercontent.com/-0ejWs78Bn1I/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXJ9LK2Awr93RiQ1wBZWcywCbeXkA/w96-h96-p/photo.jpg,"September 6, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRjhLaHR3dHlySkc0UzVJS04yUVZNcTA5TWNrZC1wd2ZaNi1MUUVMWE9pM0NTYzg1UHpoTmZpRVRGMlJzVWkxaUxxOFVRcUlITTA2XzU4bVE,2,,Not for me.,undefined,undefined
gp:AOqpTOH1MHbOVY0Ym3lx-zbnwAd8mrXmbkNERCLF2zszNi4ugFgLkQU3LsHO6x3OZ7w0WNTn5exNew2KKIuCJA,Vishal Jadhav,https://lh5.googleusercontent.com/-ong5gRkG8gw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjURwSyrxXH3TR2mliOXIAW-dMdhIQ/w96-h96-p/photo.jpg,"November 26, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPSDFNSGJPVlkwWW0zbHgtemJud0FkOG1yWG1ia05FUkNMRjJ6c3pOaTR1Z0ZnTGtRVTNMc0hPNngzT1o3dzBXTlRuNWV4TmV3MktLSXVDSkE,5,,Great app... Loved it,undefined,undefined
gp:AOqpTOFhrDT1i2ZpmOKTvtUWT4y8M08JqtHWgSYookddz8-li8OkaH1t1TO7NIx-Fwz358Wf2svj86JSU8WtHg,,https://lh4.googleusercontent.com/-amIAWNy8I94/AAAAAAAAAAI/AAAAAAAAAAA/3sfqcJQlu8E/w96-h96-p/photo.jpg,"February 6, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRmhyRFQxaTJacG1PS1R2dFVXVDR5OE0wOEpxdEhXZ1NZb29rZGR6OC1saThPa2FIMXQxVE83Tkl4LUZ3ejM1OFdmMnN2ajg2SlNVOFd0SGc,5,,💘 it Relaxing,undefined,undefined
