id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGfITklzhy3dQD4TSSkIzdBCLcrtgWXVJ0xVXSl25FFekYupOv5joSWtnXPC2Oxs0io2HVrW1kSHziKvg,Ben Gupta,https://lh6.googleusercontent.com/-omPjzqjmBOg/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWfkwlBeKCX8NvGJ6E--to7gTYTEQ/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPR2ZJVGtsemh5M2RRRDRUU1NrSXpkQkNMY3J0Z1dYVkoweFZYU2wyNUZGZWtZdXBPdjVqb1NXdG5YUEMyT3hzMGlvMkhWclcxa1NIemlLdmc,4,,Good game but the problem is that no rough figure is given which would help us to know what we have to make.,undefined,undefined
gp:AOqpTOHWFjk1NUPK2WFbP1BCIDppOR77m8MJPmrxymV2L8zQUuQ25mb0fcV6amyutUmZBGqXZ7E_jUYxyirKgg,Kurt Cordery,https://lh4.googleusercontent.com/-CpKCc0s_iq4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX-6U-8xZnxTpH28sJqv19N4stf4Q/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPSFdGamsxTlVQSzJXRmJQMUJDSURwcE9SNzdtOE1KUG1yeHltVjJMOHpRVXVRMjVtYjBmY1Y2YW15dXRVbVpCR3FYWjdFX2pVWXh5aXJLZ2c,2,,A nice quiet time killer ruined by noisy ads.,undefined,undefined
gp:AOqpTOHsZkhnfdVGvRYpP1YWE5WKlr_zmKAX0-6IO7yIyYYpgIX0tkcalbkkeTcPO7mr7m3K_oDDh8cT_Y_Z0A,Harsh Nigde,https://lh5.googleusercontent.com/-C6khqqsQ-MQ/AAAAAAAAAAI/AAAAAAAAAPc/lGi8wnQtibg/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPSHNaa2huZmRWR3ZSWXBQMVlXRTVXS2xyX3ptS0FYMC02SU83eUl5WVlwZ0lYMHRrY2FsYmtrZVRjUE83bXI3bTNLX29ERGg4Y1RfWV9aMEE,4,,It's a great game,undefined,undefined
gp:AOqpTOETNmwl3IteGyPnxkWYN3aYGx_1WtpgnCaCY4DaOYNmRMrMzX46M08SgKYKKlPkltdh6lui9lo9qQdkOw,Donald Hansen,https://lh5.googleusercontent.com/-4fhkwt6v60E/AAAAAAAAAAI/AAAAAAAADX8/apPnsHZzIOk/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRVRObXdsM0l0ZUd5UG54a1dZTjNhWUd4XzFXdHBnbkNhQ1k0RGFPWU5tUk1yTXpYNDZNMDhTZ0tZS0tsUGtsdGRoNmx1aTlsbzlxUWRrT3c,5,,Relaxing. Just like they claim.,undefined,undefined
gp:AOqpTOHnnHliODtlqA5y7m_xYpNOgk0BT6dp6Kgbs1pQtnH4-ctMAO16gtcT4UaBQjqRVEUVxovIdAf0H-g5_w,Prasad Kumar,https://lh3.googleusercontent.com/-5c5a7gPz92A/AAAAAAAAAAI/AAAAAAAAAAo/OVCIt-mZBag/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPSG5uSGxpT0R0bHFBNXk3bV94WXBOT2drMEJUNmRwNktnYnMxcFF0bkg0LWN0TUFPMTZndGNUNFVhQlFqcVJWRVVWeG92SWRBZjBILWc1X3c,5,,Best app to kill time and get rid.of boredom,undefined,undefined
gp:AOqpTOEYt3c1iXl4PpIL6EIvfKR7KAl14aYUVZwLqIrIbeiWgqUlR3xEcUFlWFU3Dxg_V5Leq6rsxBQTtNVHyw,Gamxin,https://lh4.googleusercontent.com/-qH_0IrD7thI/AAAAAAAAAAI/AAAAAAAAANU/Fxq_JsohqCU/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRVl0M2MxaVhsNFBwSUw2RUl2ZktSN0tBbDE0YVlVVlp3THFJckliZWlXZ3FVbFIzeEVjVUZsV0ZVM0R4Z19WNUxlcTZyc3hCUVR0TlZIeXc,5,,"It puzzles you but they're all completely doable, a perfect amount of challenge at least for me",undefined,undefined
gp:AOqpTOG7KK2xr0ZTv19QTyh8F5GY3T4bDsM4Y7FT4j1Wn7mY1GDmSVEZ0Kw8nCx9FFW0SkI56JXjioeuRydz9Q,Harold Jackman,https://lh6.googleusercontent.com/-R8k4HCglOQk/AAAAAAAAAAI/AAAAAAAAI5s/jcEq8j-fUSI/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRzdLSzJ4cjBaVHYxOVFUeWg4RjVHWTNUNGJEc000WTdGVDRqMVduN21ZMUdEbVNWRVowS3c4bkN4OUZGVzBTa0k1NkpYamlvZXVSeWR6OVE,5,,Excellent game to amuse puzzle-oriented people and problem-solvers.,undefined,undefined
gp:AOqpTOG6Oo5ZZjXl20JN8_l7BDKfSRnslvWiuoC-0HAxMBwyQVA4h00yJ3-V53aFQRNiRsSbC4p4OmFpeVYxPA,Abraxas Orion,https://lh6.googleusercontent.com/-i5ipcVf32Zw/AAAAAAAAAAI/AAAAAAAADsg/YJgl7FXFBmw/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRzZPbzVaWmpYbDIwSk44X2w3QkRLZlNSbnNsdldpdW9DLTBIQXhNQnd5UVZBNGgwMHlKMy1WNTNhRlFSTmlSc1NiQzRwNE9tRnBlVll4UEE,5,,Amazing tool to keep away dementia Alzheimer's and mad cow. 😁👍😜👅,undefined,undefined
gp:AOqpTOFLn0uRGJ8WghFxhK4pgKus3-ytCxJ-dzPe5yw5TLdIGISsmtSmRHIsJVk6kDBN_1SHj5KVEshBpx4viw,Pachitees [GD],https://lh3.googleusercontent.com/-5V0Zynktkjg/AAAAAAAAAAI/AAAAAAAACDY/BkRDLNOz09E/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRkxuMHVSR0o4V2doRnhoSzRwZ0t1czMteXRDeEotZHpQZTV5dzVUTGRJR0lTc210U21SSElzSlZrNmtEQk5fMVNIajVLVkVzaEJweDR2aXc,4,,"Generally a good game, but the main reason I wrote this review is it keeps telling me ""Please rate our app!!!!!1!1!1!!!"" every 5 seconds.",undefined,undefined
gp:AOqpTOEgX7vnkQm9yy4N7YH4UFRK855xLN2vkSKIh_6fCFnGUP5E9NjniSbgu3zNEy9Q0Jzh_-KeC1rkjAWJvQ,Wolf Cheng,https://lh3.googleusercontent.com/-Dgc6Q_xyfSg/AAAAAAAAAAI/AAAAAAAAAC0/tLBEka5ylHo/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRWdYN3Zua1FtOXl5NE43WUg0VUZSSzg1NXhMTjJ2a1NLSWhfNmZDRm5HVVA1RTlOam5pU2JndTN6TkV5OVEwSnpoXy1LZUMxcmtqQVdKdlE,4,,A series of short puzzles that aren't too easy and never frustrating.,undefined,undefined
